Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 06/15  02:00:00,12.841666666666669,21.627304376549393,10.92124400803897,0.0,0.0
 06/15  03:00:00,13.299999999999999,21.25797881930336,11.271199112075154,0.0,0.0
 06/15  04:00:00,12.658333333333333,20.76657462133055,11.801660341482425,0.0,0.0
 06/15  05:00:00,12.550000000000002,20.323308320474172,12.397059642228008,0.0,0.0
 06/15  06:00:00,12.450000000000001,20.074156701666944,14.290973746938453,0.0,0.0
 06/15  07:00:00,12.550000000000002,19.993746623265494,16.504079514945513,0.0,0.0
 06/15  08:00:00,13.733333333333334,20.40486396378581,19.17809521494192,0.0,0.0
 06/15  09:00:00,14.75,21.047019111875347,21.490350480814683,0.0,0.0
 06/15  10:00:00,15.641666666666671,21.809378267609244,23.253315559018713,0.0,0.0
 06/15  11:00:00,16.741666666666667,22.617129634302774,24.937076527615346,0.0,0.0
 06/15  12:00:00,17.841666666666665,23.47905734451416,25.693970638959083,0.0,0.0
 06/15  13:00:00,18.3,24.19932514977795,25.7908628135728,0.0,0.0
 06/15  14:00:00,18.650000000000002,25.098345832786165,27.02825063633669,0.0,0.0
 06/15  15:00:00,18.900000000000002,25.633302832681782,26.117831663653174,0.0,0.0
 06/15  16:00:00,19.191666666666663,25.888392225764136,24.591603924398814,0.0,0.0
 06/15  17:00:00,18.466666666666665,26.057153090632188,23.606562709727495,0.0,0.0
 06/15  18:00:00,17.45,25.755784360451695,21.58175656610079,0.0,0.0
 06/15  19:00:00,15.566666666666665,25.26430424737687,19.004555540867525,0.0,0.0
 06/15  20:00:00,15.391666666666666,24.639923100243468,17.194480773840496,0.0,0.0
 06/15  21:00:00,15.458333333333334,24.304006606041522,16.53910197922531,0.0,0.0
 06/15  22:00:00,14.008333333333333,23.84399357506147,15.155098166007479,0.0,0.0
 06/15  23:00:00,13.299999999999999,23.304033505338314,14.347221521582435,0.0,0.0
 06/15  24:00:00,13.299999999999999,22.675292303486497,14.259192641902478,0.0,0.0
 06/16  01:00:00,12.658333333333333,22.14401202978196,13.876226874519949,0.0,0.0
 06/16  02:00:00,12.200000000000001,21.570282657558923,13.348116110719252,0.0,0.0
 06/16  03:00:00,11.908333333333331,21.23274006549044,12.915081305578468,0.0,0.0
 06/16  04:00:00,11.700000000000001,20.958065563302018,12.285071415697265,0.0,0.0
 06/16  05:00:00,11.700000000000001,20.739633870099404,12.228906538771545,0.0,0.0
 06/16  06:00:00,11.700000000000001,20.55520784163403,14.855396270173623,0.0,0.0
 06/16  07:00:00,12.341666666666669,20.627145700309626,20.23282980405593,0.0,0.0
 06/16  08:00:00,13.091666666666667,21.035672007321875,25.75169851935291,0.0,0.0
 06/16  09:00:00,13.65,21.739020057312345,28.865189101609786,0.0,0.0
 06/16  10:00:00,14.541666666666666,22.72140142826414,32.22314655977875,0.0,0.0
 06/16  11:00:00,16.283333333333335,23.82036683941701,33.84821615403358,0.0,0.0
 06/16  12:00:00,17.2,24.799721568999768,36.58449073655311,0.0,0.0
 06/16  13:00:00,17.2,25.596523002650997,39.774174573941295,0.0,0.0
 06/16  14:00:00,17.841666666666665,26.50377758165948,39.2050384681232,0.0,0.0
 06/16  15:00:00,18.650000000000002,27.33031470157815,36.38487353071384,0.0,0.0
 06/16  16:00:00,19.541666666666668,28.24416689053045,35.01262389247976,0.0,0.0
 06/16  17:00:00,19.650000000000002,29.066137464242384,32.9850116669937,0.0,0.0
 06/16  18:00:00,19.75,29.702715471540696,29.696539942879582,0.0,0.0
 06/16  19:00:00,19.650000000000002,30.04186573295851,27.473315441256066,0.0,0.0
 06/16  20:00:00,18.758333333333333,29.632776532533185,24.287929375305456,0.0,0.0
 06/16  21:00:00,17.01666666666667,28.82035384564431,21.404957036514258,0.0,0.0
 06/16  22:00:00,15.458333333333334,27.96825718686497,19.44290791684035,0.0,0.0
 06/16  23:00:00,14.358333333333334,27.11495671046333,17.72032258732604,0.0,0.0
 06/16  24:00:00,13.258333333333333,26.145756783659845,16.435788832734392,0.0,0.0
 06/17  01:00:00,12.799999999999999,25.33125028312274,15.574991073085656,0.0,0.0
 06/17  02:00:00,12.450000000000001,24.709264295698336,14.960061459168728,0.0,0.0
 06/17  03:00:00,11.908333333333331,24.056553866584242,14.27979185479915,0.0,0.0
 06/17  04:00:00,11.700000000000001,23.45933239256028,13.665329917769462,0.0,0.0
 06/17  05:00:00,11.700000000000001,22.99687036189688,13.854871972465952,0.0,0.0
 06/17  06:00:00,11.700000000000001,22.706677616375973,16.43828868993443,0.0,0.0
 06/17  07:00:00,12.341666666666669,22.702119433481887,21.148343451282482,0.0,0.0
 06/17  08:00:00,13.441666666666668,23.043878928570606,25.814504226324434,0.0,0.0
 06/17  09:00:00,14.891666666666666,23.68559584240089,29.87444189524363,0.0,0.0
 06/17  10:00:00,16.241666666666667,24.5355828081555,33.722026078412625,0.0,0.0
 06/17  11:00:00,17.341666666666665,25.35300466669138,37.06905302998944,0.0,0.0
 06/17  12:00:00,18.733333333333334,26.47633979202985,39.98595334594005,0.0,0.0
 06/17  13:00:00,20.099999999999998,27.571246179116006,42.30787447572555,0.0,0.0
 06/17  14:00:00,20.891666666666666,28.683950613130577,42.471909175260116,0.0,0.0
 06/17  15:00:00,21.74166666666667,29.731255096775033,42.20698279639261,0.0,0.0
 06/17  16:00:00,22.2,30.710751345733513,40.96561818056163,0.0,0.0
 06/17  17:00:00,21.90833333333333,31.46298946310286,37.382908707392545,0.0,0.0
 06/17  18:00:00,21.700000000000003,32.01836446371694,33.395416935154024,0.0,0.0
 06/17  19:00:00,20.066666666666666,31.802557209450583,28.794059587918525,0.0,0.0
 06/17  20:00:00,17.266666666666666,30.766358289938378,24.127730432943167,0.0,0.0
 06/17  21:00:00,15.458333333333334,29.60398115924421,20.919763387600614,0.0,0.0
 06/17  22:00:00,14.65,28.566561563319805,18.995606832696453,0.0,0.0
 06/17  23:00:00,14.108333333333334,27.650605676918943,17.530172734204836,0.0,0.0
 06/17  24:00:00,13.549999999999999,26.774519528958336,16.56047569886284,0.0,0.0
 06/18  01:00:00,13.299999999999999,26.03995865252577,15.834244804349389,0.0,0.0
 06/18  02:00:00,13.008333333333335,25.265874982692594,15.269962645541101,0.0,0.0
 06/18  03:00:00,12.799999999999999,24.6167113553652,14.773440004914441,0.0,0.0
 06/18  04:00:00,12.799999999999999,23.95903267467222,14.683293676904585,0.0,0.0
 06/18  05:00:00,12.450000000000001,23.42029090303799,14.896904413553024,0.0,0.0
 06/18  06:00:00,12.200000000000001,23.232516552717687,16.418208611169746,0.0,0.0
 06/18  07:00:00,12.550000000000002,23.118316386039577,18.912233200534242,0.0,0.0
 06/18  08:00:00,13.091666666666667,23.29338263801657,21.517192034921276,0.0,0.0
 06/18  09:00:00,13.65,23.703781005597396,25.028938789486034,0.0,0.0
 06/18  10:00:00,14.191666666666668,24.253424291773303,29.100725723909974,0.0,0.0
 06/18  11:00:00,15.1,24.864824825400593,30.874001815977184,0.0,0.0
 06/18  12:00:00,15.891666666666666,25.61133909438229,32.692187313216486,0.0,0.0
 06/18  13:00:00,16.45,26.319585030815926,34.01776041534867,0.0,0.0
 06/18  14:00:00,16.700000000000003,26.820031359467777,32.535964322174515,0.0,0.0
 06/18  15:00:00,17.341666666666665,27.554701898573608,30.713392924582223,0.0,0.0
 06/18  16:00:00,17.45,28.35754131479707,29.67867416434056,0.0,0.0
 06/18  17:00:00,16.558333333333334,28.92056363297226,28.328841612910768,0.0,0.0
 06/18  18:00:00,16.099999999999998,29.081004450639824,26.0785320892888,0.0,0.0
 06/18  19:00:00,15.458333333333334,28.700084971344307,22.48968961744268,0.0,0.0
 06/18  20:00:00,14.358333333333334,27.829496936731076,19.32783041263081,0.0,0.0
 06/18  21:00:00,13.258333333333333,26.98444147017703,17.459879419743313,0.0,0.0
 06/18  22:00:00,12.450000000000001,26.272349622997325,16.21183674651495,0.0,0.0
 06/18  23:00:00,12.200000000000001,25.439079799916176,15.11878720107434,0.0,0.0
 06/18  24:00:00,12.200000000000001,24.826654886245205,14.398200569879855,0.0,0.0
 06/19  01:00:00,11.908333333333331,24.287034351238635,13.738212880513066,0.0,0.0
 06/19  02:00:00,11.35,23.608359064798986,13.165573329819173,0.0,0.0
 06/19  03:00:00,10.808333333333332,22.916287052598232,12.691435058642893,0.0,0.0
 06/19  04:00:00,10.891666666666666,22.326864017696973,12.443178162094616,0.0,0.0
 06/19  05:00:00,11.1,22.011035760629444,12.512838578349402,0.0,0.0
 06/19  06:00:00,11.1,21.888073533883517,13.635601359305824,0.0,0.0
 06/19  07:00:00,11.741666666666667,21.846316155136268,16.35628984996019,0.0,0.0
 06/19  08:00:00,12.841666666666669,22.02831315757858,21.315534165387295,0.0,0.0
 06/19  09:00:00,13.65,22.393521828046733,25.873967571741133,0.0,0.0
 06/19  10:00:00,15.183333333333332,23.140851997800112,27.212979874641093,0.0,0.0
 06/19  11:00:00,16.45,24.057341744126518,27.533205512048198,0.0,0.0
 06/19  12:00:00,16.991666666666667,24.84743826548174,28.89877967738667,0.0,0.0
 06/19  13:00:00,17.55,25.551434210964363,30.341177949587074,0.0,0.0
 06/19  14:00:00,18.733333333333334,26.253356631447563,33.568359552316025,0.0,0.0
 06/19  15:00:00,19.75,26.97442968434874,34.587458786705575,0.0,0.0
 06/19  16:00:00,20.0,27.510313316830345,32.137280430336226,0.0,0.0
 06/19  17:00:00,20.0,28.329667250943515,31.091199562570257,0.0,0.0
 06/19  18:00:00,20.0,29.028644848262502,30.178701482298248,0.0,0.0
 06/19  19:00:00,19.008333333333333,29.43944962321957,28.092019798430215,0.0,0.0
 06/19  20:00:00,17.658333333333335,29.11621172600587,23.978781181074524,0.0,0.0
 06/19  21:00:00,17.2,28.410524686944484,20.532413121143005,0.0,0.0
 06/19  22:00:00,16.266666666666662,27.726409751291584,18.58952203284308,0.0,0.0
 06/19  23:00:00,15.25,26.88207152076366,17.00250123378575,0.0,0.0
 06/19  24:00:00,14.358333333333334,26.039943102202816,15.901217126686326,0.0,0.0
 06/20  01:00:00,13.9,25.16599871659538,15.249997272459092,0.0,0.0
 06/20  02:00:00,13.549999999999999,24.4669420402916,14.811078579261784,0.0,0.0
 06/20  03:00:00,13.299999999999999,23.762131964593664,14.49901990531251,0.0,0.0
 06/20  04:00:00,13.008333333333335,23.366670290368248,13.905535033355314,0.0,0.0
 06/20  05:00:00,12.450000000000001,23.002824466680867,13.890813000693756,0.0,0.0
 06/20  06:00:00,12.200000000000001,22.574237835399263,15.722195037308849,0.0,0.0
 06/20  07:00:00,12.841666666666669,22.545518316833732,18.90148179845856,0.0,0.0
 06/20  08:00:00,13.941666666666668,22.847299653750976,22.883958713262487,0.0,0.0
 06/20  09:00:00,15.1,23.32767158151772,26.150041696301752,0.0,0.0
 06/20  10:00:00,16.533333333333335,24.195171142992113,30.788756699921645,0.0,0.0
 06/20  11:00:00,18.191666666666666,25.118600025222005,34.25014051236366,0.0,0.0
 06/20  12:00:00,19.891666666666666,26.141048559437156,36.496036093062514,0.0,0.0
 06/20  13:00:00,21.241666666666667,27.189217681732917,38.417126174331436,0.0,0.0
 06/20  14:00:00,22.34166666666667,28.10099362127086,37.905025888939974,0.0,0.0
 06/20  15:00:00,22.8,29.05269341805099,36.770504898115654,0.0,0.0
 06/20  16:00:00,23.441666666666666,30.130538533940257,36.04291382041537,0.0,0.0
 06/20  17:00:00,23.900000000000002,31.089128312876955,34.24194358127624,0.0,0.0
 06/20  18:00:00,23.900000000000002,31.932702602300584,32.53571210764772,0.0,0.0
 06/20  19:00:00,23.900000000000002,32.36454757565371,30.330644474149285,0.0,0.0
 06/20  20:00:00,23.25833333333333,32.21437756593933,26.79083452418463,0.0,0.0
 06/20  21:00:00,21.808333333333337,31.57655950186479,23.580890880875682,0.0,0.0
 06/20  22:00:00,20.458333333333332,30.77790329655852,21.1928908394959,0.0,0.0
 06/20  23:00:00,19.358333333333334,29.99450908188143,19.03589759161841,0.0,0.0
 06/20  24:00:00,17.908333333333335,29.06856678236161,17.713721581500227,0.0,0.0
 06/21  01:00:00,16.908333333333335,28.111083421444107,17.003460757785195,0.0,0.0
 06/21  02:00:00,16.700000000000003,27.424408683442312,16.195626826583176,0.0,0.0
 06/21  03:00:00,16.349999999999998,26.85072407351187,15.31194095938813,0.0,0.0
 06/21  04:00:00,16.099999999999998,26.257274929229265,14.789568891375437,0.0,0.0
 06/21  05:00:00,16.099999999999998,25.806915485315272,15.134141508624898,0.0,0.0
 06/21  06:00:00,16.45,25.48118451024639,17.68202100785844,0.0,0.0
 06/21  07:00:00,17.341666666666665,25.460784133263058,21.639890518600634,0.0,0.0
 06/21  08:00:00,18.733333333333334,25.848517562925494,26.07181817163689,0.0,0.0
 06/21  09:00:00,19.400000000000002,26.375085724012575,30.161551428086437,0.0,0.0
 06/21  10:00:00,20.391666666666666,27.08418896396292,33.93963454928113,0.0,0.0
 06/21  11:00:00,22.09166666666667,28.03450613537366,37.857334852290855,0.0,0.0
 06/21  12:00:00,23.733333333333334,29.1192161236056,41.633785805848596,0.0,0.0
 06/21  13:00:00,25.100000000000005,30.179144033984723,44.04489315473069,0.0,0.0
 06/21  14:00:00,25.89166666666667,31.10712174498363,43.54211070845023,0.0,0.0
 06/21  15:00:00,26.099999999999998,32.17303653055074,43.25299022904991,0.0,0.0
 06/21  16:00:00,26.741666666666664,33.30077070434174,43.67631588780821,0.0,0.0
 06/21  17:00:00,27.2,34.31374002311392,41.470178385266756,0.0,0.0
 06/21  18:00:00,26.90833333333333,35.07827201245942,38.03700999677448,0.0,0.0
 06/21  19:00:00,26.991666666666664,35.51754173368784,34.37318158180998,0.0,0.0
 06/21  20:00:00,26.558333333333334,35.43474763572909,29.8863312630564,0.0,0.0
 06/21  21:00:00,24.175,34.64957418083824,25.7808054026,0.0,0.0
 06/21  22:00:00,21.808333333333337,33.556043380623514,23.264605512763854,0.0,0.0
 06/21  23:00:00,20.808333333333337,32.551256369285674,21.761629476466698,0.0,0.0
 06/21  24:00:00,20.25,31.70012630639833,20.9564096767344,0.0,0.0
 06/22  01:00:00,20.350000000000005,31.018494365648802,20.083899729424378,0.0,0.0
 06/22  02:00:00,20.25,30.33006204551314,19.623660705548115,0.0,0.0
 06/22  03:00:00,18.36666666666667,29.463195512601988,19.00237042453885,0.0,0.0
 06/22  04:00:00,18.191666666666666,28.750160916784225,17.882049553881075,0.0,0.0
 06/22  05:00:00,17.908333333333335,28.317265417202325,17.363999631292625,0.0,0.0
 06/22  06:00:00,17.55,27.804542304048724,19.74127083185245,0.0,0.0
 06/22  07:00:00,17.158333333333335,27.617515673130047,24.51741285940595,0.0,0.0
 06/22  08:00:00,16.991666666666667,27.67477235915925,28.838122786175308,0.0,0.0
 06/22  09:00:00,17.2,28.01485288061647,29.39206508906335,0.0,0.0
 06/22  10:00:00,17.841666666666665,28.365534806933667,30.36201642255053,0.0,0.0
 06/22  11:00:00,18.3,28.954097386897732,32.170060726706105,0.0,0.0
 06/22  12:00:00,18.941666666666666,29.433102503814414,32.75228832589287,0.0,0.0
 06/22  13:00:00,20.099999999999998,30.04039905262951,34.11912213279415,0.0,0.0
 06/22  14:00:00,21.241666666666667,30.742117007709883,34.727087845989615,0.0,0.0
 06/22  15:00:00,22.34166666666667,31.712439900126814,35.65111026619348,0.0,0.0
 06/22  16:00:00,23.09166666666667,32.73493608245527,36.99573783143583,0.0,0.0
 06/22  17:00:00,23.3,33.61398146261839,36.62578109363338,0.0,0.0
 06/22  18:00:00,23.3,34.18886856290105,34.22733803709928,0.0,0.0
 06/22  19:00:00,22.366666666666664,34.27670031567899,31.522292795721672,0.0,0.0
 06/22  20:00:00,20.358333333333334,33.60978559379766,27.010617083055735,0.0,0.0
 06/22  21:00:00,17.825,32.55639420856357,23.435969114685093,0.0,0.0
 06/22  22:00:00,16.058333333333334,31.398428787735032,21.05077159987269,0.0,0.0
 06/22  23:00:00,15.599999999999996,30.546820040431115,19.47892963602995,0.0,0.0
 06/22  24:00:00,15.25,29.710526206833933,18.448044504748058,0.0,0.0
 06/23  01:00:00,14.008333333333333,28.78103715595105,17.775615769844418,0.0,0.0
 06/23  02:00:00,13.008333333333335,27.792795511618152,16.87906278724247,0.0,0.0
 06/23  03:00:00,12.799999999999999,27.000348029274637,16.30354994323339,0.0,0.0
 06/23  04:00:00,12.450000000000001,26.425393786649085,16.214618869571193,0.0,0.0
 06/23  05:00:00,12.550000000000002,25.892275876739347,16.391864612147096,0.0,0.0
 06/23  06:00:00,13.091666666666667,25.436208705587067,18.23744207385852,0.0,0.0
 06/23  07:00:00,13.299999999999999,25.12437171833811,20.050727449867253,0.0,0.0
 06/23  08:00:00,13.65,25.14633041333828,20.772145535129894,0.0,0.0
 06/23  09:00:00,13.9,25.470532617685436,20.619229998469994,0.0,0.0
 06/23  10:00:00,13.9,25.804668415757103,21.303119793690552,0.0,0.0
 06/23  11:00:00,14.191666666666668,26.003029686088258,24.869536399345492,0.0,0.0
 06/23  12:00:00,15.741666666666667,26.485803365073448,29.99651616476631,0.0,0.0
 06/23  13:00:00,16.991666666666667,27.123070456310955,32.22748621084039,0.0,0.0
 06/23  14:00:00,17.841666666666665,27.968359005075584,31.522105362486695,0.0,0.0
 06/23  15:00:00,19.291666666666668,28.98320888198411,32.67081943128796,0.0,0.0
 06/23  16:00:00,20.991666666666667,30.146128373821387,33.893861934468184,0.0,0.0
 06/23  17:00:00,21.349999999999998,31.202068674574964,32.71543711386939,0.0,0.0
 06/23  18:00:00,20.808333333333337,31.82945941040622,31.31759867112588,0.0,0.0
 06/23  19:00:00,19.900000000000002,32.005685675163775,28.81955086967167,0.0,0.0
 06/23  20:00:00,18.758333333333333,31.636290278007774,24.69133227423858,0.0,0.0
 06/23  21:00:00,17.658333333333335,30.874882235594125,21.3513481435738,0.0,0.0
 06/23  22:00:00,16.266666666666662,29.894728786050546,19.20100996087787,0.0,0.0
 06/23  23:00:00,14.9,28.914300631027107,17.933672284495106,0.0,0.0
 06/23  24:00:00,14.4,28.106146107404186,16.817799133850052,0.0,0.0
 06/24  01:00:00,14.75,27.501688286349218,15.791899932294337,0.0,0.0
 06/24  02:00:00,14.65,26.886637935493372,14.656121846925602,0.0,0.0
 06/24  03:00:00,14.75,26.260420298048505,14.146736329618113,0.0,0.0
 06/24  04:00:00,14.008333333333333,25.71317306501436,13.683618558041424,0.0,0.0
 06/24  05:00:00,13.008333333333335,24.975976784937117,14.011949863025508,0.0,0.0
 06/24  06:00:00,13.091666666666667,24.504506308371152,15.898493025628412,0.0,0.0
 06/24  07:00:00,13.65,24.49290406047433,20.096005571847545,0.0,0.0
 06/24  08:00:00,15.183333333333332,24.79133637636728,26.879957899719145,0.0,0.0
 06/24  09:00:00,17.383333333333336,25.389854487960097,33.19457281266559,0.0,0.0
 06/24  10:00:00,19.291666666666668,26.225876704912768,38.527542489266295,0.0,0.0
 06/24  11:00:00,20.0,27.172224976991856,41.68744910968262,0.0,0.0
 06/24  12:00:00,20.641666666666666,28.151984418142792,38.568199770892456,0.0,0.0
 06/24  13:00:00,21.74166666666667,29.18828029959306,39.29415134812323,0.0,0.0
 06/24  14:00:00,22.84166666666667,30.218211314507442,40.58415320471561,0.0,0.0
 06/24  15:00:00,23.3,31.147289455206494,39.60114358682937,0.0,0.0
 06/24  16:00:00,23.941666666666666,31.868376252366378,36.87313020985073,0.0,0.0
 06/24  17:00:00,23.46666666666667,32.61539925778237,35.715481245809485,0.0,0.0
 06/24  18:00:00,22.8,33.009762664649976,33.989423813445406,0.0,0.0
 06/24  19:00:00,23.09166666666667,33.01424609768077,29.730129867712648,0.0,0.0
 06/24  20:00:00,22.65833333333333,32.504100563554886,25.516561067148572,0.0,0.0
 06/24  21:00:00,20.566666666666666,31.576073679827235,22.1879093229504,0.0,0.0
 06/24  22:00:00,18.466666666666665,30.481049124914893,20.0811473860134,0.0,0.0
 06/24  23:00:00,17.45,29.621645002380372,18.863307951823924,0.0,0.0
 06/24  24:00:00,16.908333333333335,28.968329749487282,17.562629196131393,0.0,0.0
 06/25  01:00:00,16.349999999999998,28.284624158786627,16.3361372164853,0.0,0.0
 06/25  02:00:00,16.45,27.63581847686603,15.112735910411542,0.0,0.0
 06/25  03:00:00,16.991666666666667,27.128106830718966,14.719074479195603,0.0,0.0
 06/25  04:00:00,16.908333333333335,26.66499472983187,14.130572395262888,0.0,0.0
 06/25  05:00:00,16.349999999999998,26.107063378537692,14.437120145795975,0.0,0.0
 06/25  06:00:00,16.45,25.784742902746505,16.522671220584993,0.0,0.0
 06/25  07:00:00,16.991666666666667,25.583020715527272,20.560845294047564,0.0,0.0
 06/25  08:00:00,17.55,25.678356607699623,24.293671796682318,0.0,0.0
 06/25  09:00:00,18.733333333333334,26.098853889783488,28.252807360985603,0.0,0.0
 06/25  10:00:00,20.391666666666666,26.771372828878956,32.37986233224374,0.0,0.0
 06/25  11:00:00,21.45,27.609847610463678,34.539145828538786,0.0,0.0
 06/25  12:00:00,22.983333333333334,28.441102467143523,36.450160768507494,0.0,0.0
 06/25  13:00:00,24.541666666666668,29.534624808543967,40.45542828730381,0.0,0.0
 06/25  14:00:00,25.64166666666667,30.55233747063097,42.14445426354644,0.0,0.0
 06/25  15:00:00,26.741666666666664,31.622935941284442,41.71204444940887,0.0,0.0
 06/25  16:00:00,27.2,32.78435538972966,41.85958937637029,0.0,0.0
 06/25  17:00:00,27.55,33.75814758997414,40.86164915430824,0.0,0.0
 06/25  18:00:00,28.441666666666666,34.599359847647634,37.5091128868765,0.0,0.0
 06/25  19:00:00,28.55,35.11786792841218,33.804032006227644,0.0,0.0
 06/25  20:00:00,28.008333333333336,35.18051447022088,29.36680812265458,0.0,0.0
 06/25  21:00:00,26.808333333333334,34.661391673826785,23.80653084454656,0.0,0.0
 06/25  22:00:00,25.108333333333334,33.83797979930902,20.084081351453165,0.0,0.0
 06/25  23:00:00,24.400000000000002,32.97799799271987,18.238864822483126,0.0,0.0
 06/25  24:00:00,24.10833333333333,32.25221585578539,17.43572102387534,0.0,0.0
 06/26  01:00:00,22.90833333333333,31.436009858905866,17.594055135939822,0.0,0.0
 06/26  02:00:00,22.55,30.739779864323154,16.51366733439586,0.0,0.0
 06/26  03:00:00,22.15833333333333,30.207139367948002,15.728548696200326,0.0,0.0
 06/26  04:00:00,21.349999999999998,29.580819487258776,15.38783167479849,0.0,0.0
 06/26  05:00:00,21.45,29.134397935923502,16.65249789108614,0.0,0.0
 06/26  06:00:00,21.700000000000003,28.781818172203582,20.620162827019364,0.0,0.0
 06/26  07:00:00,22.983333333333334,28.771737009288028,24.310091481921546,0.0,0.0
 06/26  08:00:00,24.891666666666666,29.21728426555116,31.029205530731428,0.0,0.0
 06/26  09:00:00,26.241666666666664,29.832072181740283,38.25736238175337,0.0,0.0
 06/26  10:00:00,27.34166666666667,30.732726986312002,42.34244987193324,0.0,0.0
 06/26  11:00:00,28.733333333333334,31.924320956137006,46.851168819701975,0.0,0.0
 06/26  12:00:00,30.099999999999998,33.05463862700346,50.0676752762115,0.0,0.0
 06/26  13:00:00,31.241666666666664,34.09055061919208,50.29052752796559,0.0,0.0
 06/26  14:00:00,31.991666666666674,35.088576257579156,49.42963669890646,0.0,0.0
 06/26  15:00:00,33.19166666666667,36.195644703960724,48.724839298621674,0.0,0.0
 06/26  16:00:00,34.541666666666664,37.42970170209213,48.447574976792545,0.0,0.0
 06/26  17:00:00,34.65,38.346301482806716,45.57809465933362,0.0,0.0
 06/26  18:00:00,34.108333333333334,39.05612657322242,41.68685978904157,0.0,0.0
 06/26  19:00:00,33.25833333333333,39.43778527286195,38.35691394994607,0.0,0.0
 06/26  20:00:00,31.808333333333334,39.113353826956335,33.66729472601247,0.0,0.0
 06/26  21:00:00,29.816666666666666,38.293418807979265,29.580088868447262,0.0,0.0
 06/26  22:00:00,28.55,37.373645233886016,26.555041608691777,0.0,0.0
 06/26  23:00:00,27.65833333333333,36.361630369940336,25.246531147349234,0.0,0.0
 06/26  24:00:00,26.90833333333333,35.54733735174709,23.920950917916404,0.0,0.0
 06/27  01:00:00,26.991666666666664,34.857516603730375,22.22279519663375,0.0,0.0
 06/27  02:00:00,24.28333333333333,33.77660345281354,22.91319582334357,0.0,0.0
 06/27  03:00:00,22.84166666666667,32.80536304227147,21.955998135605697,0.0,0.0
 06/27  04:00:00,23.008333333333336,32.308191571944405,21.220935101997107,0.0,0.0
 06/27  05:00:00,23.733333333333334,31.870634135089944,21.105633697401537,0.0,0.0
 06/27  06:00:00,24.10833333333333,31.573129487045335,23.663244512320375,0.0,0.0
 06/27  07:00:00,23.900000000000002,31.37575367053577,27.291262422619656,0.0,0.0
 06/27  08:00:00,24.541666666666668,31.596859767591265,31.65808202983243,0.0,0.0
 06/27  09:00:00,25.0,32.025592254378296,35.68018655052527,0.0,0.0
 06/27  10:00:00,25.991666666666664,32.65171486212025,39.64345916260026,0.0,0.0
 06/27  11:00:00,28.275000000000002,33.55935650656878,43.145771979466296,0.0,0.0
 06/27  12:00:00,30.391666666666666,34.60798555199085,47.829790793931494,0.0,0.0
 06/27  13:00:00,31.741666666666664,35.58715037947183,50.7653667881014,0.0,0.0
 06/27  14:00:00,32.84166666666667,36.661973646182794,49.166187544073864,0.0,0.0
 06/27  15:00:00,33.94166666666667,37.819438846433734,49.10145976939242,0.0,0.0
 06/27  16:00:00,34.75,38.98503524443003,48.5928001908062,0.0,0.0
 06/27  17:00:00,34.65,39.90396981479601,46.49549028329983,0.0,0.0
 06/27  18:00:00,34.4,40.66102724858351,43.1264946397228,0.0,0.0
 06/27  19:00:00,34.108333333333334,41.15639605898055,39.918937801002905,0.0,0.0
 06/27  20:00:00,32.90833333333333,40.94431948237327,35.77266804429374,0.0,0.0
 06/27  21:00:00,30.916666666666668,40.18904622819658,32.00376933943381,0.0,0.0
 06/27  22:00:00,29.00833333333334,39.22661573421231,28.931606357048143,0.0,0.0
 06/27  23:00:00,28.008333333333336,38.249426827291565,26.45610898030337,0.0,0.0
 06/27  24:00:00,27.450000000000003,37.36946271208016,24.76955103113085,0.0,0.0
 06/28  01:00:00,27.2,36.478237004278014,23.826060509148125,0.0,0.0
 06/28  02:00:00,26.558333333333334,35.65903871850221,22.82599045375652,0.0,0.0
 06/28  03:00:00,26.45,34.91549527627739,22.160718663675805,0.0,0.0
 06/28  04:00:00,26.699999999999992,34.369748621453716,21.79197932933143,0.0,0.0
 06/28  05:00:00,25.708333333333332,33.75043169027163,22.227969853219435,0.0,0.0
 06/28  06:00:00,24.650000000000002,33.16551353190379,24.43297434837201,0.0,0.0
 06/28  07:00:00,25.741666666666664,33.110724080746806,28.652479068750143,0.0,0.0
 06/28  08:00:00,26.991666666666664,33.4315022838344,33.15352057918911,0.0,0.0
 06/28  09:00:00,28.191666666666666,33.8787993311971,37.255572356668374,0.0,0.0
 06/28  10:00:00,29.191666666666666,34.61918115766999,41.91117952151347,0.0,0.0
 06/28  11:00:00,29.75,35.361077203237585,44.84000494108566,0.0,0.0
 06/28  12:00:00,31.283333333333342,36.226668350190444,46.25028473873959,0.0,0.0
 06/28  13:00:00,32.84166666666667,37.28485246866253,48.53463264832963,0.0,0.0
 06/28  14:00:00,34.291666666666664,38.26465485665019,49.77067225179769,0.0,0.0
 06/28  15:00:00,35.99166666666667,39.42966789256803,50.88957146012964,0.0,0.0
 06/28  16:00:00,36.991666666666674,40.57347235009269,50.576448895421784,0.0,0.0
 06/28  17:00:00,37.550000000000004,41.66793982315971,48.202264342052835,0.0,0.0
